285, 872.04539
286, 879.43017
287, 887.03197
288, 894.45609
289, 902.06797
290, 909.68616
291, 917.28089
292, 924.99408
293, 933.09932
294, 941.30718
295, 949.75619
296, 958.06371
297, 966.21851
298, 974.70729
299, 983.06797
300, 991.66836
301, 1000.08105
302, 1008.94361
303, 1018.00406
304, 1026.87861
305, 1036.23423
306, 1045.45475
307, 1054.47512
308, 1064.53435
309, 1074.50094
310, 1084.53269
311, 1094.05162
312, 1103.81248
313, 1114.25590
314, 1123.64224
315, 1133.27376
316, 1143.47792
317, 1152.95067
318, 1164.33263
319, 1174.28923
320, 1184.78642
321, 1194.86469
322, 1206.23311
323, 1216.61040
324, 1227.39878
325, 1238.66170
326, 1249.62163
327, 1261.68007
328, 1273.91049
329, 1285.49930
330, 1296.52544
331, 1308.29259
332, 1320.05646
333, 1332.80792
334, 1344.47861
335, 1356.43778
336, 1368.28871
337, 1381.70103
338, 1394.91954
339, 1407.43403
340, 1421.67747
341, 1434.24930
342, 1447.22738
343, 1459.75282
344, 1473.20902
345, 1487.71241
346, 1500.33711
347, 1514.61536
348, 1528.34284
349, 1541.94419
350, 1558.58215
351, 1573.03940
352, 1588.83832
353, 1605.06768
354, 1622.14193
355, 1637.26073
356, 1653.05531
357, 1667.97379
358, 1682.43061
359, 1696.41067
360, 1711.99540
361, 1729.28948
362, 1747.26356
363, 1764.18386
364, 1780.57886
365, 1796.60694
366, 1780.08300
367, 1764.05392
368, 1747.33945
369, 1730.89348
370, 1714.39428
371, 1698.73668
372, 1682.75457
373, 1667.68469
374, 1651.71693
375, 1636.75038
376, 1622.03537
377, 1606.50671
378, 1591.24557
379, 1576.50683
380, 1561.59164
381, 1546.87165
382, 1532.89552
383, 1518.99629
384, 1505.04874
385, 1491.34497
386, 1477.64032
387, 1463.39609
388, 1449.80449
389, 1436.77683
390, 1423.33293
391, 1409.76496
392, 1396.81611
393, 1383.89104
394, 1370.44129
395, 1357.19702
396, 1344.66295
397, 1332.42677
398, 1320.21821
399, 1308.03062
400, 1296.06019
401, 1284.53482
402, 1272.92178
403, 1261.66390
404, 1249.48259
405, 1238.12240
406, 1226.78524
407, 1215.53911
408, 1204.49649
409, 1193.47276
410, 1182.88982
411, 1172.24665
412, 1161.62088
413, 1150.97317
414, 1140.00190
415, 1129.58234
416, 1119.61480
417, 1109.82033
418, 1099.78329
419, 1089.51577
420, 1079.37774
421, 1069.54503
422, 1059.57636
423, 1049.79191
424, 1040.20602
425, 1030.79274
426, 1021.72822
427, 1012.82313
428, 1003.65183
429, 994.46889
430, 985.76624
431, 976.78900
432, 967.89326
433, 959.49858
434, 950.99789
435, 942.60710
436, 934.22752
437, 925.79392
438, 917.18381
439, 908.99901
440, 900.69523
441, 892.63579
442, 884.49352
443, 876.66937
444, 869.00478
445, 861.13369
446, 853.79790
447, 846.30633
448, 838.61168
449, 831.20152
450, 823.60911
451, 816.25770
452, 809.03640
453, 802.07364
454, 795.13163
455, 787.96294
456, 781.09648
457, 774.18714
458, 766.93222
459, 759.97885
460, 753.26845
461, 746.77538
462, 740.30173
463, 733.79416
464, 727.31629
465, 721.05155
466, 714.64211
467, 708.51060
468, 702.41401
469, 696.13867
470, 690.20010
471, 683.90223
472, 677.83252
473, 671.73249
474, 665.87795
475, 660.27409
476, 654.48401
477, 648.51691
478, 642.77211
479, 636.98809
480, 631.32555
481, 625.82475
482, 620.32803
483, 615.07011
484, 609.63540
485, 604.29658
486, 599.15309
487, 594.19469
488, 588.87050
489, 583.98159
490, 578.99158
491, 574.06026
492, 569.18234
493, 564.18170
494, 559.24225
495, 554.46077
496, 549.63142
497, 544.87916
498, 540.32114
499, 535.74215
500, 531.32901
501, 526.72239
502, 522.10422
503, 517.52017
504, 512.98655
505, 508.45765
506, 504.14513
507, 499.86415
508, 495.51700
509, 491.19811
510, 486.89433
511, 482.81846
512, 478.67135
513, 474.48010
514, 470.43522
515, 466.47735
516, 462.49777
517, 458.56583
518, 454.57334
519, 450.83783
520, 447.14147
521, 443.46092
522, 439.59797
523, 435.81668
524, 432.01454
525, 428.24393
526, 424.49361
527, 420.84181
528, 417.29058
529, 413.66301
530, 410.17324
531, 406.89379
532, 403.41653
533, 399.88539
534, 396.59132
535, 393.22845
536, 389.87522
537, 386.60802
538, 383.40789
539, 380.16431
540, 376.91357
541, 373.65212
542, 370.48785
543, 367.40314
544, 364.35240
545, 361.29722
546, 358.23699
547, 355.25558
548, 352.23144
549, 349.26229
550, 353.04096
551, 356.57005
552, 359.79387
553, 363.24052
554, 366.68453
555, 370.81716
556, 374.49122
557, 378.32304
558, 382.57637
559, 386.67117
560, 390.63279
561, 394.31344
562, 398.32016
563, 402.12044
564, 406.50360
565, 410.69625
566, 415.33846
567, 419.82132
568, 424.14408
569, 428.49993
570, 432.91073
571, 437.35102
572, 441.79652
573, 446.06567
574, 450.49038
575, 455.09165
576, 459.58104
577, 464.16762
578, 469.39165
579, 474.28248
580, 479.18118
581, 484.66738
582, 490.08083
583, 495.45057
584, 501.28585
585, 506.49479
586, 512.78690
587, 518.51607
588, 523.26780
589, 528.45826
590, 534.59345
591, 539.98192
592, 544.99837
593, 550.46151
594, 555.86555
595, 561.25623
596, 568.07782
597, 574.08941
598, 579.97280
599, 585.54622
600, 591.20092
601, 597.20791
602, 602.98145
603, 609.72673
604, 616.75299
605, 623.57349
606, 629.57353
607, 635.76410
608, 642.42519
609, 649.37365
610, 655.13830
611, 662.38774
612, 668.56839
613, 675.25681
614, 681.50767
615, 687.93941
616, 695.19435
617, 702.63696
618, 709.02724
619, 716.10149
620, 723.05673
621, 731.03743
622, 738.35949
623, 745.07761
624, 752.59927
625, 760.37600
626, 768.14516
627, 775.81243
628, 782.71121
629, 791.62727
630, 799.26616
631, 807.79153
632, 817.15512
633, 826.42109
634, 833.83207
635, 841.85563
636, 851.68142
637, 860.94712
638, 871.00385
639, 878.61036
640, 887.09414
641, 896.89065
642, 906.86522
643, 917.17281
644, 925.39074
645, 935.83635
646, 946.00687
647, 954.68106
648, 965.20780
649, 973.90635
650, 982.18135
651, 991.66429
652, 1003.69257
653, 1012.52726
654, 1025.53745
655, 1035.66332
656, 1045.39092
657, 1054.11086
658, 1066.32872
659, 1076.81585
660, 1087.59053
661, 1098.42858
662, 1108.69076
663, 1120.24671
664, 1131.40296
665, 1142.86719
666, 1153.13540
667, 1168.07970
668, 1180.81143
669, 1194.09640
670, 1205.24166
671, 1217.46206
672, 1229.36518
673, 1239.86087
674, 1253.05412
675, 1265.34319
676, 1279.02932
677, 1290.27239
678, 1303.28300
679, 1319.66356
680, 1329.74875
681, 1341.38208
682, 1355.56238
683, 1367.91460
684, 1380.04080
685, 1395.31622
686, 1408.89297
687, 1422.79215
688, 1436.47121
689, 1451.76207
690, 1465.80669
691, 1478.18309
692, 1491.07211
693, 1506.13558
694, 1521.63133
695, 1536.64379
696, 1552.64549
697, 1568.80198
698, 1583.17455
699, 1597.55528
700, 1617.47466
701, 1632.38788
702, 1648.83803
703, 1665.11984
704, 1680.95295
705, 1698.27517
706, 1718.26365
707, 1734.83543
708, 1751.14218
709, 1769.32556
710, 1785.45230
711, 1799.87187
712, 1815.44604
713, 1832.60463
714, 1850.36801
715, 1870.95504
716, 1887.28344
717, 1909.62942
718, 1926.29620
719, 1946.68317
720, 1965.62140
721, 1989.09424
722, 2007.66715
723, 2025.72803
724, 2046.74221
725, 2064.56126
726, 2086.14258
727, 2113.97031
728, 2140.10722
729, 2160.71943
730, 2184.40511
731, 2161.36974
732, 2137.86621
733, 2114.98351
734, 2091.85457
735, 2070.59420
736, 2049.64901
737, 2028.86373
738, 2009.12225
739, 1988.20034
740, 1967.67817
741, 1945.90740
742, 1924.36390
743, 1903.25051
744, 1883.78512
745, 1864.50700
746, 1845.60950
747, 1826.31024
748, 1806.38782
749, 1786.48821
750, 1767.03998
751, 1748.88295
752, 1731.29497
753, 1712.99107
754, 1694.14563
755, 1676.35330
756, 1657.86015
757, 1640.32181
758, 1623.26382
759, 1606.46617
760, 1590.07351
761, 1573.48000
762, 1557.35624
763, 1540.63217
764, 1524.46729
765, 1509.70507
766, 1494.21581
767, 1478.52006
768, 1463.29795
769, 1448.49642
770, 1433.68306
771, 1418.47126
772, 1404.17311
773, 1389.93294
774, 1375.46265
775, 1361.46797
776, 1348.04597
777, 1333.52758
778, 1320.04903
779, 1306.48646
780, 1293.09210
781, 1280.84287
782, 1267.39622
783, 1254.84030
784, 1242.15107
785, 1230.43855
786, 1218.12805
787, 1205.84264
788, 1193.74615
789, 1182.03735
790, 1169.88040
791, 1157.78410
792, 1146.33797
793, 1134.33908
794, 1123.26706
795, 1111.60076
796, 1100.06610
797, 1089.32098
798, 1078.43757
799, 1067.79924
800, 1057.69154
801, 1046.87954
802, 1036.68899
803, 1026.88229
804, 1016.50364
805, 1007.15267
806, 997.52103
807, 988.24213
808, 978.45370
809, 968.45941
810, 958.68936
811, 949.62606
812, 941.25219
813, 932.26805
814, 923.35320
815, 914.79779
816, 905.86717
817, 896.64141
818, 887.82658
819, 879.32335
820, 870.64397
821, 862.14350
822, 853.81224
823, 845.49346
824, 836.93012
825, 828.82400
826, 820.52221
827, 812.63588
828, 804.61404
829, 796.38050
830, 788.76159
831, 780.94099
832, 773.97524
833, 766.46486
834, 759.43475
835, 752.25599
836, 745.40190
837, 738.32426
838, 731.38779
839, 724.15904
840, 717.35710
841, 710.82997
842, 704.10665
843, 697.64765
844, 690.82460
845, 684.52034
846, 678.44453
847, 672.20960
848, 665.95211
849, 659.51951
850, 653.20954
851, 647.31703
852, 641.13815
853, 635.27638
854, 629.14874
855, 623.02475
856, 617.42155
857, 611.80533
858, 606.06211
859, 600.55919
860, 594.83256
861, 589.12405
862, 583.68929
863, 578.32054
864, 573.25268
865, 567.85032
866, 562.40827
867, 556.89994
868, 552.06903
869, 547.00588
870, 541.87263
871, 536.81208
872, 531.73970
873, 526.89728
874, 522.13210
875, 517.56335
876, 513.05224
877, 508.24779
878, 503.41976
879, 498.55306
880, 494.21381
881, 489.87184
882, 485.28907
883, 480.99455
884, 476.45343
885, 471.91648
886, 467.61514
887, 463.19825
888, 459.03807
889, 454.85275
890, 450.74877
891, 446.57805
892, 442.47706
893, 438.46164
894, 434.64092
895, 430.89132
896, 427.08782
897, 423.27849
898, 419.55888
899, 415.88834
900, 412.21527
901, 408.58529
902, 404.96747
903, 401.50213
904, 397.85744
905, 394.36199
906, 390.96932
907, 387.57494
908, 384.16423
909, 380.82632
910, 377.45243
911, 374.11934
912, 370.76081
913, 367.51693
914, 364.22480
915, 368.01681
916, 372.19620
917, 376.09633
918, 380.37926
919, 384.59764
920, 389.06638
921, 392.98478
922, 397.24314
923, 402.18300
924, 406.59108
925, 411.33898
926, 415.64332
927, 420.29233
928, 424.73843
929, 429.93457
930, 434.06795
931, 439.10689
932, 444.03235
933, 449.13492
934, 454.12969
935, 459.91068
936, 464.88325
937, 470.71996
938, 475.69473
939, 480.53706
940, 485.85679
941, 491.54496
942, 496.73735
943, 501.88294
944, 507.64755
945, 513.53365
946, 518.93388
947, 524.84230
948, 530.43049
949, 536.45473
950, 541.75627
951, 548.04616
952, 554.03304
953, 560.61112
954, 566.59530
955, 572.44107
956, 578.10895
957, 585.26200
958, 592.07272
959, 598.33205
960, 604.77225
961, 611.10134
962, 617.25746
963, 624.01540
964, 629.82842
965, 635.96696
966, 642.73986
967, 650.28787
968, 656.99965
969, 663.87714
970, 670.44933
971, 677.95081
972, 685.67120
973, 692.26852
974, 698.69628
975, 706.76785
976, 714.18647
977, 722.24355
978, 729.84142
979, 737.59083
980, 745.95971
981, 753.42571
982, 762.72952
983, 769.91761
984, 778.34257
985, 786.42707
986, 794.83179
987, 803.23401
988, 810.99360
989, 818.89244
990, 827.95540
991, 836.96833
992, 845.88402
993, 855.33109
994, 863.45316
995, 872.97111
996, 883.33775
997, 891.93911
998, 900.27420
999, 910.77741
1000, 921.28024
1001, 932.33242
1002, 944.60597
1003, 953.28080
1004, 963.81526
1005, 974.96783
1006, 985.24960
1007, 995.25970
1008, 1004.74858
1009, 1014.56026
1010, 1027.75154
1011, 1039.09087
1012, 1050.15209
1013, 1060.90169
1014, 1072.47348
1015, 1081.56243
1016, 1093.80679
1017, 1106.05082
1018, 1117.09418
1019, 1129.52922
1020, 1142.52321
1021, 1154.67954
1022, 1167.20331
1023, 1179.78006
1024, 1194.03162
1025, 1205.08529
1026, 1215.44061
1027, 1229.65612
1028, 1242.89132
1029, 1255.99040
1030, 1270.19247
1031, 1280.46074
1032, 1295.01852
1033, 1306.56765
1034, 1319.80520
1035, 1334.30614
1036, 1347.90014
1037, 1360.84705
1038, 1376.05484
1039, 1390.82437
1040, 1406.86767
1041, 1421.84837
1042, 1436.44952
1043, 1452.52915
1044, 1471.03428
1045, 1487.69333
1046, 1504.54468
1047, 1523.47156
1048, 1540.36872
1049, 1555.67412
1050, 1575.76084
1051, 1589.41575
1052, 1606.89872
1053, 1622.14853
1054, 1637.61280
1055, 1653.53979
1056, 1667.44433
1057, 1683.01959
1058, 1701.20520
1059, 1718.66661
1060, 1734.35824
1061, 1752.19047
1062, 1770.17143
1063, 1790.49224
1064, 1809.13199
1065, 1829.69159
1066, 1847.90267
1067, 1864.95088
1068, 1883.67021
1069, 1903.33946
1070, 1922.88776
1071, 1940.45033
1072, 1961.75054
1073, 1980.67093
1074, 2003.55506
1075, 2024.56365
1076, 2044.70275
1077, 2066.39881
1078, 2086.13956
1079, 2106.14094
1080, 2127.41716
1081, 2150.99887
1082, 2174.22962
1083, 2192.45989
1084, 2216.69012
1085, 2237.01935
1086, 2262.16368
1087, 2288.35089
1088, 2311.90188
1089, 2335.26605
1090, 2358.96737
1091, 2378.35153
1092, 2402.91615
1093, 2423.28248
1094, 2444.84321
1095, 2470.79013
1096, 2445.69377
1097, 2421.54925
1098, 2398.63260
1099, 2375.19047
1100, 2351.35136
1101, 2326.42927
1102, 2301.79412
1103, 2277.81477
1104, 2255.40740
1105, 2232.52006
1106, 2209.43615
1107, 2187.45040
1108, 2164.40961
1109, 2143.77995
1110, 2122.18569
1111, 2102.12064
1112, 2080.21605
1113, 2059.90374
1114, 2039.81607
1115, 2019.76372
1116, 1999.70027
1117, 1979.80106
1118, 1959.50626
1119, 1940.23003
1120, 1921.32782
1121, 1903.17091
1122, 1883.26772
1123, 1865.23414
1124, 1846.03407
1125, 1828.53743
1126, 1810.17816
1127, 1792.50219
1128, 1774.61883
1129, 1757.60115
1130, 1741.38532
1131, 1724.50745
1132, 1707.56862
1133, 1690.75492
1134, 1674.17640
1135, 1658.02014
1136, 1642.36611
1137, 1626.57070
1138, 1611.79445
1139, 1595.84882
1140, 1581.39952
1141, 1565.94929
1142, 1550.45699
1143, 1534.65838
1144, 1521.34067
1145, 1506.84832
1146, 1492.68306
1147, 1478.33805
1148, 1463.83624
1149, 1449.88043
1150, 1436.59251
1151, 1423.68343
1152, 1410.25559
1153, 1396.31828
1154, 1383.00850
1155, 1369.34385
1156, 1356.36086
1157, 1343.44820
1158, 1330.69128
1159, 1318.54472
1160, 1306.83822
1161, 1294.61556
1162, 1283.02241
1163, 1271.05240
1164, 1259.38310
1165, 1247.16721
1166, 1236.03523
1167, 1224.46617
1168, 1212.97353
1169, 1201.56751
1170, 1190.13959
1171, 1179.22442
1172, 1168.73742
1173, 1157.98875
1174, 1147.39885
1175, 1136.69370
1176, 1126.55201
1177, 1116.09298
1178, 1105.68601
1179, 1095.53381
1180, 1085.49162
1181, 1075.28175
1182, 1065.73586
1183, 1056.33534
1184, 1046.91443
1185, 1037.72491
1186, 1028.33994
1187, 1018.90971
1188, 1009.62766
1189, 1000.64607
1190, 991.72746
1191, 982.30081
1192, 974.02482
1193, 965.97852
1194, 957.12284
1195, 948.62203
1196, 939.93263
1197, 931.48715
1198, 923.52551
1199, 915.79741
1200, 907.62097
1201, 899.25497
1202, 891.44081
1203, 883.41290
1204, 875.28251
1205, 867.76618
1206, 860.09845
1207, 853.10338
1208, 845.39869
1209, 837.76730
1210, 830.22186
1211, 822.93461
1212, 815.81601
1213, 808.49591
1214, 801.19328
1215, 794.11219
1216, 787.26205
1217, 780.19940
1218, 773.89968
1219, 767.30490
1220, 760.90808
1221, 754.18828
1222, 747.50730
1223, 740.91896
1224, 734.72700
1225, 728.11248
1226, 722.01304
1227, 715.56382
1228, 709.60498
1229, 703.74729
1230, 697.78361
1231, 692.06734
1232, 686.22834
1233, 680.24051
1234, 674.14744
1235, 668.02404
1236, 662.24359
1237, 656.95495
1238, 651.20800
1239, 645.68261
1240, 640.03971
1241, 634.44581
1242, 629.04801
1243, 623.67138
1244, 618.44644
1245, 612.99206
1246, 608.03539
1247, 602.92322
1248, 597.73527
1249, 592.57988
1250, 587.70699
1251, 582.56748
1252, 577.97070
1253, 573.08540
1254, 568.41121
1255, 563.65638
1256, 558.97335
1257, 554.25996
1258, 549.81872
1259, 545.20761
1260, 540.49216
1261, 535.94630
1262, 531.53866
1263, 527.16257
1264, 522.72593
1265, 518.39686
1266, 514.05114
1267, 509.68981
1268, 505.39914
1269, 501.17534
1270, 496.99484
1271, 492.83594
1272, 488.88041
1273, 485.00398
1274, 481.03072
1275, 477.02161
1276, 473.26216
1277, 469.61413
1278, 465.89639
1279, 462.17114
1280, 467.11238
1281, 472.26641
1282, 477.71573
1283, 482.93175
1284, 488.22810
1285, 494.24202
1286, 499.89261
1287, 505.65236
1288, 511.90234
1289, 518.06906
1290, 523.88734
1291, 529.38708
1292, 535.90782
1293, 541.93642
1294, 547.82318
1295, 553.61090
1296, 559.98861
1297, 566.03040
1298, 572.48654
1299, 579.23453
1300, 585.12236
1301, 591.96594
1302, 599.14947
1303, 606.06765
1304, 612.59488
1305, 619.55898
1306, 626.92764
1307, 634.39773
1308, 641.89602
1309, 649.16928
1310, 655.97949
1311, 664.17248
1312, 671.57290
1313, 679.21980
1314, 686.80694
1315, 694.91503
1316, 702.74608
1317, 711.38479
1318, 718.65155
1319, 726.41360
1320, 734.59514
1321, 742.53958
1322, 750.14761
1323, 757.88952
1324, 766.50206
1325, 775.87838
1326, 785.70449
1327, 793.88840
1328, 803.78099
1329, 812.55757
1330, 821.59879
1331, 830.71948
1332, 839.34712
1333, 848.06272
1334, 857.63123
1335, 866.91346
1336, 875.62466
1337, 886.38655
1338, 895.87337
1339, 906.46311
1340, 916.39680
1341, 926.76689
1342, 936.84692
1343, 947.22711
1344, 958.26371
1345, 970.03303
1346, 980.59345
1347, 991.45493
1348, 1003.20230
1349, 1014.47837
1350, 1026.43372
1351, 1037.27252
1352, 1049.41684
1353, 1062.49922
1354, 1073.63802
1355, 1085.98225
1356, 1097.76470
1357, 1110.77271
1358, 1122.45569
1359, 1135.82410
1360, 1147.47322
1361, 1159.12272
1362, 1172.36121
1363, 1187.39881
1364, 1199.33807
1365, 1212.36019
1366, 1225.63605
1367, 1238.21771
1368, 1251.64817
1369, 1264.33842
1370, 1278.69666
1371, 1292.32144
1372, 1305.78520
1373, 1322.36225
1374, 1335.39778
1375, 1348.92703
1376, 1365.93011
1377, 1378.97412
1378, 1394.52203
1379, 1409.78045
1380, 1423.92797
1381, 1441.43323
1382, 1458.73705
1383, 1473.82790
1384, 1488.26618
1385, 1503.88509
1386, 1518.45462
1387, 1533.82505
1388, 1553.54042
1389, 1570.61739
1390, 1586.99791
1391, 1602.66230
1392, 1618.54405
1393, 1634.84555
1394, 1651.04928
1395, 1668.87481
1396, 1686.92404
1397, 1704.58867
1398, 1723.52433
1399, 1743.01164
1400, 1763.06311
1401, 1782.39398
1402, 1802.97526
1403, 1820.33325
1404, 1839.31338
1405, 1856.39918
1406, 1874.72839
1407, 1894.80341
1408, 1913.47897
1409, 1937.80565
1410, 1960.63272
1411, 1980.23619
1412, 2002.16230
1413, 2025.08617
1414, 2049.16783
1415, 2065.94282
1416, 2091.28313
1417, 2111.86342
1418, 2136.92196
1419, 2158.83737
1420, 2183.08454
1421, 2207.93943
1422, 2235.75957
1423, 2261.25400
1424, 2285.72216
1425, 2309.82237
1426, 2339.43418
1427, 2361.81185
1428, 2385.39279
1429, 2411.29600
1430, 2437.18319
1431, 2461.34293
1432, 2487.66221
1433, 2515.86531
1434, 2543.20887
1435, 2568.59689
1436, 2596.58655
1437, 2621.14678
1438, 2647.66485
1439, 2671.52628
1440, 2701.51039
1441, 2728.47004
1442, 2761.10611
1443, 2786.66501
1444, 2815.30506
1445, 2841.98672
1446, 2871.73354
1447, 2900.66245
1448, 2933.19431
1449, 2969.60281
1450, 3001.23269
1451, 3031.37852
1452, 3064.93966
1453, 3094.13147
1454, 3124.99029
1455, 3156.75519
1456, 3193.85748
1457, 3226.54970
1458, 3257.35755
1459, 3290.18553
1460, 3322.60267
1461, 3290.49045
1462, 3259.07062
1463, 3228.23025
1464, 3198.58886
1465, 3167.10754
1466, 3136.07686
1467, 3106.00914
1468, 3077.60821
1469, 3048.36512
1470, 3019.98294
1471, 2991.45230
1472, 2962.59598
1473, 2934.65884
1474, 2907.28266
1475, 2880.11727
1476, 2852.38253
1477, 2824.94462
1478, 2798.57201
1479, 2770.93863
1480, 2744.55456
1481, 2719.85959
1482, 2695.71257
1483, 2670.66185
1484, 2645.96234
1485, 2621.08971
1486, 2596.68796
1487, 2571.81778
1488, 2548.30333
1489, 2523.87055
1490, 2500.83027
1491, 2476.81714
1492, 2454.53778
1493, 2432.59883
1494, 2409.76635
1495, 2387.81554
1496, 2366.29376
1497, 2345.13441
1498, 2324.88222
1499, 2303.51608
1500, 2283.54466
1501, 2262.61129
1502, 2241.80606
1503, 2220.58089
1504, 2200.13938
1505, 2180.79259
1506, 2161.31839
1507, 2142.55334
1508, 2123.85784
1509, 2105.71062
1510, 2086.07542
1511, 2066.88171
1512, 2048.06482
1513, 2029.97001
1514, 2011.75412
1515, 1994.74595
1516, 1976.37389
1517, 1959.08222
1518, 1941.16134
1519, 1923.78846
1520, 1906.58588
1521, 1890.04862
1522, 1873.25504
1523, 1857.16554
1524, 1841.13619
1525, 1825.29565
1526, 1809.15342
1527, 1793.48116
1528, 1778.80231
1529, 1763.44544
1530, 1748.74190
1531, 1733.62869
1532, 1719.00425
1533, 1703.53212
1534, 1688.18116
1535, 1673.44839
1536, 1659.59372
1537, 1645.75324
1538, 1631.41425
1539, 1617.27759
1540, 1603.31953
1541, 1589.46734
1542, 1575.30775
1543, 1561.44878
1544, 1547.78068
1545, 1534.18744
1546, 1521.31488
1547, 1508.06857
1548, 1495.29536
1549, 1482.29011
1550, 1469.73459
1551, 1456.72273
1552, 1444.60636
1553, 1432.71967
1554, 1420.77073
1555, 1408.73976
1556, 1396.53500
1557, 1384.64558
1558, 1373.18526
1559, 1361.53122
1560, 1350.42378
1561, 1338.48171
1562, 1327.09940
1563, 1316.55509
1564, 1305.33836
1565, 1294.56741
1566, 1284.36952
1567, 1273.65136
1568, 1263.35276
1569, 1252.70070
1570, 1242.44782
1571, 1232.35635
1572, 1221.98460
1573, 1211.81831
1574, 1201.85766
1575, 1191.69548
1576, 1182.58818
1577, 1173.12428
1578, 1163.58434
1579, 1153.93210
1580, 1144.50241
1581, 1135.04167
1582, 1125.66563
1583, 1116.35358
1584, 1106.90776
1585, 1097.89488
1586, 1089.08328
1587, 1079.98895
