1000, 928.69138
1050, 1581.61743
1100, 2391.40613
1150, 1459.13899
1200, 919.81477
1250, 595.13959
1300, 591.87859
1350, 1045.22856
1400, 1786.62585
1450, 3036.52961
1500, 2321.41908
1550, 1494.49359
1600, 988.21277
1650, 749.54872
1700, 1322.62250
1750, 2313.32430
1800, 3946.20549
1850, 4131.55100
1900, 2698.54980
1950, 1810.29673
2000, 1240.94560
2050, 1839.81417
2100, 3190.30842
2150, 5525.13784
2200, 7760.97706
2250, 5133.37142
2300, 3480.47771
2350, 2413.17765
2400, 2736.29520
2450, 4755.98728
2500, 8201.76991
2550, 13951.94914
2600, 10206.13669
2650, 6997.86575
2700, 4900.93115
2750, 4249.83554
2800, 7396.59472
2850, 12816.05439
2900, 21972.85772
2950, 21507.29690
3000, 14833.30610
3050, 10430.82561
3100, 7459.50837
3150, 12051.57263
3200, 20736.34974
3250, 35385.42327
3300, 45774.09448
3350, 31725.03704
3400, 22483.32638
3450, 16174.89907
3500, 20094.79288
3550, 34554.14570
3600, 58847.43099
3650, 99453.57912
0, 1000.00000
50, 778.31196
100, 605.64713
150, 470.18450
200, 437.10208
250, 651.60205
300, 999.55489
350, 1571.53833
400, 1301.63571
450, 826.91968
500, 532.51227
550, 353.29578
600, 595.03023
650, 996.18540
700, 1637.01274
750, 1776.32534
800, 1062.91380
850, 654.11318
900, 413.34612
950, 539.15127
1000, 925.51736
1050, 1570.92911
1100, 2376.93814
1150, 1455.57821
1200, 910.77975
1250, 587.15483
1300, 584.23267
1350, 1018.06536
1400, 1752.92662
1450, 3007.24868
1500, 2303.80370
1550, 1478.40784
1600, 974.91741
1650, 739.87877
1700, 1294.90487
1750, 2255.61922
1800, 3881.12623
1850, 4066.65828
1900, 2653.20773
1950, 1775.86119
2000, 1217.27878
2050, 1805.35692
2100, 3159.10126
2150, 5439.66007
2200, 7676.90070
2250, 5070.70152
2300, 3431.66274
2350, 2378.62305
2400, 2684.61907
2450, 4680.71390
2500, 8116.55359
2550, 13862.11490
2600, 10126.94750
2650, 6929.52949
2700, 4838.04150
2750, 4195.48657
2800, 7283.98333
2850, 12567.49316
2900, 21487.38886
2950, 20930.00105
3000, 14415.15597
3050, 10146.43046
3100, 7269.76775
3150, 11756.34552
3200, 20302.00026
3250, 34549.08852
3300, 44681.84298
3350, 30996.44335
3400, 21970.45442
3450, 15834.13875
3500, 19667.15814
3550, 33782.67059
3600, 57680.23996
3650, 98042.28693
0, 1000.00000
50, 778.31190
100, 605.63595
150, 470.11804
200, 436.54751
250, 648.03449
300, 988.03244
350, 1548.66942
400, 1286.57397
450, 819.82324
500, 527.78685
550, 349.95448
600, 581.84928
650, 963.99795
700, 1588.09898
750, 1730.90529
800, 1040.38372
850, 643.47133
900, 406.30264
950, 534.89105
1000, 915.52609
1050, 1553.87779
1100, 2345.19875
1150, 1435.23329
1200, 902.93030
1250, 583.21377
1300, 576.66921
1350, 1010.30553
1400, 1738.20654
1450, 2956.10441
1500, 2265.59431
1550, 1455.70157
1600, 961.58067
1650, 729.65997
1700, 1288.90773
1750, 2220.64338
1800, 3797.30647
1850, 3977.44448
1900, 2600.02902
1950, 1744.42025
2000, 1197.36909
2050, 1786.84762
2100, 3110.85510
2150, 5353.24612
2200, 7501.89886
2250, 4958.90799
2300, 3364.69169
2350, 2340.36024
2400, 2645.67974
2450, 4635.48354
2500, 7960.95191
2550, 13592.56915
2600, 9976.20415
2650, 6816.32981
2700, 4756.45373
2750, 4116.07913
2800, 7146.28323
2850, 12339.56706
2900, 20998.78592
2950, 20468.23387
3000, 14167.98078
3050, 9992.42704
3100, 7160.42933
3150, 11540.55471
3200, 19895.86865
3250, 34052.67967
3300, 43937.74629
3350, 30498.98246
3400, 21606.33623
3450, 15579.84624
3500, 19378.61306
3550, 33302.11919
3600, 56663.03085
3650, 95929.19123
0, 1000.00000
50, 778.31193
100, 605.64145
150, 470.15984
200, 436.94340
250, 648.89601
300, 989.09890
350, 1558.75813
400, 1286.70583
450, 817.58823
500, 524.76280
550, 348.70540
600, 579.84488
650, 964.07336
700, 1588.88104
750, 1738.78178
800, 1041.15595
850, 641.61777
900, 406.40691
950, 529.56715
1000, 904.34114
1050, 1518.80850
1100, 2325.20064
1150, 1419.86209
1200, 895.87958
1250, 578.72494
1300, 574.55009
1350, 999.11031
1400, 1724.28787
1450, 2950.69794
1500, 2248.72424
1550, 1442.52399
1600, 957.09002
1650, 723.74545
1700, 1270.90033
1750, 2211.26875
1800, 3825.10313
1850, 3993.10705
1900, 2607.07049
1950, 1746.51715
2000, 1197.83997
2050, 1791.56946
2100, 3124.73177
2150, 5418.02972
2200, 7575.41306
2250, 4987.36924
2300, 3377.93887
2350, 2340.60534
2400, 2645.33168
2450, 4592.05405
2500, 7929.19735
2550, 13577.83671
2600, 9923.74783
2650, 6780.04458
2700, 4743.78126
2750, 4102.53869
2800, 7132.44171
2850, 12359.37437
2900, 21096.47003
2950, 20589.21739
3000, 14188.59595
3050, 9991.88500
3100, 7157.83959
3150, 11540.56026
3200, 19818.76190
3250, 34005.87571
3300, 43842.41911
3350, 30494.57258
3400, 21619.53151
3450, 15580.06384
3500, 19341.60277
3550, 33126.24710
3600, 56535.73010
3650, 95608.25754
0, 1000.00000
50, 778.31193
100, 605.63997
150, 470.15057
200, 437.04965
250, 650.78015
300, 994.14993
350, 1566.81451
400, 1301.97707
450, 824.53216
500, 529.55756
550, 351.28315
600, 584.42029
650, 980.58364
700, 1615.43628
750, 1740.88151
800, 1041.68443
850, 639.00880
900, 405.38541
950, 527.30662
1000, 904.73374
1050, 1540.31977
1100, 2338.85724
1150, 1428.56928
1200, 898.39101
1250, 583.00145
1300, 578.21655
1350, 1004.22444
1400, 1731.16814
1450, 3017.63783
1500, 2299.07078
1550, 1478.27533
1600, 974.77461
1650, 736.99729
1700, 1296.36908
1750, 2240.99256
1800, 3867.90022
1850, 4029.49692
1900, 2630.48391
1950, 1767.73739
2000, 1211.19046
2050, 1808.56166
2100, 3163.41780
2150, 5481.41579
2200, 7734.24997
2250, 5073.86288
2300, 3428.26883
2350, 2373.63794
2400, 2682.51405
2450, 4685.28935
2500, 8084.52934
2550, 13697.99028
2600, 10054.27354
2650, 6873.69778
2700, 4807.98946
2750, 4159.84013
2800, 7232.41564
2850, 12506.51526
2900, 21322.15155
2950, 20856.06254
3000, 14373.39160
3050, 10131.36176
3100, 7260.08911
3150, 11744.75559
3200, 20260.62534
3250, 34455.04161
3300, 44398.35502
3350, 30843.71071
3400, 21863.58024
3450, 15738.33573
3500, 19580.93423
3550, 33686.98248
3600, 57582.03292
3650, 97591.45305
0, 1000.00000
50, 778.31190
100, 605.64087
150, 470.13937
200, 437.11213
250, 650.30732
300, 993.08922
350, 1554.50921
400, 1289.57614
450, 818.65710
500, 526.58670
550, 349.33809
600, 582.11917
650, 979.14896
700, 1616.75288
750, 1753.70013
800, 1052.44152
850, 647.57034
900, 409.67155
950, 534.03595
1000, 912.86869
1050, 1563.30053
1100, 2384.14924
1150, 1456.35552
1200, 912.26282
1250, 590.00663
1300, 585.85839
1350, 1020.01845
1400, 1766.76413
1450, 3040.06120
1500, 2322.72631
1550, 1489.99597
1600, 982.43319
1650, 744.33651
1700, 1308.77255
1750, 2260.67053
1800, 3871.17912
1850, 4032.69336
1900, 2632.32617
1950, 1762.97687
2000, 1211.87285
2050, 1812.63494
2100, 3160.92362
2150, 5442.44462
2200, 7678.69930
2250, 5061.48386
2300, 3426.48960
2350, 2377.72287
2400, 2689.10382
2450, 4708.22447
2500, 8094.80529
2550, 13798.19126
2600, 10087.22509
2650, 6893.95528
2700, 4822.98284
2750, 4179.32087
2800, 7283.13789
2850, 12614.18351
2900, 21608.01319
2950, 21092.31757
3000, 14530.47279
3050, 10221.59007
3100, 7315.72391
3150, 11802.62365
3200, 20287.89790
3250, 34565.00941
3300, 44707.99590
3350, 31015.84676
3400, 21982.63110
3450, 15859.02715
3500, 19718.29650
3550, 33810.78178
3600, 57714.27121
3650, 97262.13101
0, 1000.00000
50, 778.31192
100, 605.63930
150, 470.14713
200, 436.81922
250, 649.56176
300, 990.23565
350, 1556.66931
400, 1291.54956
450, 821.84777
500, 527.59640
550, 351.08746
600, 583.57702
650, 969.13231
700, 1610.23338
750, 1736.88733
800, 1044.54751
850, 643.93235
900, 406.42530
950, 530.02885
1000, 906.11879
1050, 1537.89159
1100, 2348.19353
1150, 1430.57815
1200, 897.72186
1250, 578.34101
1300, 577.16463
1350, 998.92824
1400, 1713.13602
1450, 2916.49380
1500, 2221.78797
1550, 1431.90543
1600, 946.40251
1650, 718.60937
1700, 1272.75290
1750, 2218.10748
1800, 3781.94623
1850, 3968.23718
1900, 2592.75674
1950, 1741.46551
2000, 1197.00971
2050, 1772.06138
2100, 3108.18788
2150, 5396.76909
2200, 7616.16744
2250, 5016.17404
2300, 3385.78333
2350, 2344.99623
2400, 2659.48089
2450, 4598.90212
2500, 7929.35027
2550, 13559.87615
2600, 9935.01317
2650, 6791.41530
2700, 4752.27947
2750, 4116.95393
2800, 7185.85203
2850, 12429.12903
2900, 21278.13303
2950, 20655.42328
3000, 14211.38978
3050, 10004.34564
3100, 7175.22652
3150, 11574.03342
3200, 19974.67264
3250, 34081.74410
3300, 43959.35001
3350, 30540.24175
3400, 21644.96166
3450, 15594.57428
3500, 19393.03950
3550, 33213.43155
3600, 56734.01410
3650, 96374.95111
0, 1000.00000
50, 778.31195
100, 605.64588
150, 470.18941
200, 436.91278
250, 649.20573
300, 991.33948
350, 1559.06376
400, 1291.87633
450, 818.64853
500, 527.34442
550, 349.64026
600, 583.93199
650, 980.28457
700, 1610.87708
750, 1741.40641
800, 1042.95367
850, 645.10236
900, 409.07794
950, 536.44687
1000, 910.44870
1050, 1545.97105
1100, 2337.89065
1150, 1428.78452
1200, 898.67100
1250, 581.14176
1300, 578.25593
1350, 1013.20899
1400, 1759.83401
1450, 2983.39423
1500, 2278.13182
1550, 1465.44454
1600, 968.57431
1650, 735.30045
1700, 1288.28569
1750, 2236.65505
1800, 3861.77634
1850, 4057.85441
1900, 2643.24665
1950, 1772.25127
2000, 1215.32251
2050, 1801.49829
2100, 3163.14415
2150, 5495.89550
2200, 7701.69815
2250, 5061.23985
2300, 3428.44918
2350, 2373.34913
2400, 2685.72155
2450, 4700.26843
2500, 8058.73840
2550, 13747.33517
2600, 10055.08710
2650, 6892.99798
2700, 4809.59865
2750, 4168.26626
2800, 7222.99748
2850, 12499.02178
2900, 21331.63271
2950, 20817.21693
3000, 14354.75313
3050, 10115.48784
3100, 7249.87260
3150, 11707.40493
3200, 20152.18868
3250, 34440.23005
3300, 44524.56946
3350, 30870.73269
3400, 21893.25760
3450, 15769.06774
3500, 19600.12318
3550, 33719.03479
3600, 57530.60918
3650, 97506.71769
0, 1000.00000
50, 778.31197
100, 605.64846
150, 470.19695
200, 437.02053
250, 649.72008
300, 994.04854
350, 1561.97872
400, 1305.82153
450, 828.70646
500, 533.18514
550, 353.51831
600, 591.42074
650, 983.74608
700, 1642.13482
750, 1787.09835
800, 1069.23787
850, 656.75182
900, 413.75263
950, 539.80375
1000, 930.36473
1050, 1587.08970
1100, 2396.87232
1150, 1461.13574
1200, 915.29075
1250, 589.34963
1300, 584.47268
1350, 1012.72755
1400, 1747.62961
1450, 2966.09869
1500, 2280.53189
1550, 1466.46137
1600, 968.72544
1650, 736.30004
1700, 1290.95551
1750, 2260.08307
1800, 3888.27084
1850, 4050.22447
1900, 2638.74314
1950, 1766.61018
2000, 1211.61552
2050, 1799.67621
2100, 3172.40679
2150, 5476.34998
2200, 7662.04548
2250, 5055.45256
2300, 3418.21283
2350, 2366.83293
2400, 2672.03829
2450, 4666.90380
2500, 8070.99243
2550, 13747.09326
2600, 10069.13702
2650, 6885.52335
2700, 4813.73825
2750, 4164.34251
2800, 7226.94852
2850, 12456.92909
2900, 21348.58347
2950, 20834.93464
3000, 14384.86332
3050, 10124.90103
3100, 7255.19084
3150, 11715.34756
3200, 20214.64878
3250, 34577.18526
3300, 44530.67810
3350, 30925.45384
3400, 21916.01495
3450, 15782.55250
3500, 19607.28577
3550, 33821.71844
3600, 57675.62276
3650, 97601.15618
0, 1000.00000
50, 778.31192
100, 605.63953
150, 470.13352
200, 436.87220
250, 650.43955
300, 993.04637
350, 1549.35697
400, 1282.08468
450, 814.24640
500, 524.71362
550, 348.11513
600, 579.44900
650, 981.61527
700, 1619.16115
750, 1767.98845
800, 1055.60808
850, 650.10923
900, 411.45868
950, 538.27175
1000, 916.63765
1050, 1525.26214
1100, 2337.68669
1150, 1422.90161
1200, 896.90045
1250, 580.52258
1300, 578.58843
1350, 1010.63337
1400, 1762.67152
1450, 3025.98520
1500, 2290.33622
1550, 1470.13100
1600, 970.19908
1650, 734.11294
1700, 1288.76270
1750, 2257.81089
1800, 3924.59063
1850, 4053.59392
1900, 2647.25262
1950, 1769.73964
2000, 1213.41863
2050, 1806.57251
2100, 3146.45462
2150, 5416.40289
2200, 7601.80970
2250, 5017.10153
2300, 3400.01798
2350, 2355.56558
2400, 2661.58102
2450, 4642.25189
2500, 7971.09562
2550, 13625.25365
2600, 10013.40750
2650, 6862.32895
2700, 4805.02780
2750, 4161.06672
2800, 7264.34950
2850, 12487.33699
2900, 21228.32775
2950, 20748.51793
3000, 14330.90094
3050, 10102.88113
3100, 7242.95100
3150, 11689.06580
3200, 20098.70732
3250, 34190.45312
3300, 44048.62192
3350, 30642.15658
3400, 21760.32965
3450, 15701.65446
3500, 19499.85574
3550, 33506.95907
3600, 57259.96358
3650, 97300.63778
0, 1000.00000
50, 778.31190
100, 605.63825
150, 470.13191
200, 437.10192
250, 651.30581
300, 998.16314
350, 1562.02375
400, 1298.89236
450, 825.54724
500, 531.98270
550, 353.62708
600, 588.49908
650, 981.82063
700, 1644.92912
750, 1779.88902
800, 1067.85903
850, 656.43358
900, 415.14959
950, 539.95378
1000, 925.20847
1050, 1553.83309
1100, 2349.10934
1150, 1438.40232
1200, 907.16398
1250, 587.71200
1300, 586.43910
1350, 1023.94057
1400, 1763.96416
1450, 2983.47722
1500, 2279.13716
1550, 1468.46123
1600, 970.21172
1650, 738.51307
1700, 1309.03903
1750, 2277.82886
1800, 3934.29379
1850, 4100.32869
1900, 2678.97692
1950, 1799.11608
2000, 1234.29250
2050, 1840.58392
2100, 3217.72876
2150, 5502.55100
2200, 7726.70417
2250, 5096.14712
2300, 3453.26458
2350, 2393.75234
2400, 2709.02116
2450, 4726.39456
2500, 8187.76103
2550, 14026.10143
2600, 10276.82873
2650, 7024.22976
2700, 4903.86937
2750, 4239.08083
2800, 7355.61442
2850, 12693.13244
2900, 21701.92978
2950, 21135.44032
3000, 14579.51836
3050, 10259.51610
3100, 7351.05583
3150, 11860.43984
3200, 20402.31464
3250, 34912.81382
3300, 45089.39001
3350, 31308.49375
3400, 22182.26754
3450, 15986.83341
3500, 19843.07115
3550, 34047.14773
3600, 58256.96230
3650, 98451.39016
0, 1000.00000
50, 778.31193
100, 605.63914
150, 470.12181
200, 436.35882
250, 648.60802
300, 990.72979
350, 1553.40838
400, 1289.51908
450, 819.67885
500, 526.90866
550, 348.74237
600, 582.41292
650, 953.80504
700, 1570.48084
750, 1703.36213
800, 1026.12977
850, 634.09759
900, 401.57498
950, 523.83603
1000, 904.01664
1050, 1525.93819
1100, 2307.12646
1150, 1411.48058
1200, 889.65528
1250, 574.78086
1300, 573.43118
1350, 1006.15612
1400, 1741.03639
1450, 2963.01056
1500, 2257.60819
1550, 1457.89200
1600, 963.25732
1650, 731.47756
1700, 1288.87966
1750, 2231.76943
1800, 3840.58430
1850, 4018.43581
1900, 2619.93234
1950, 1753.64289
2000, 1204.75176
2050, 1800.27501
2100, 3142.20557
2150, 5395.78699
2200, 7571.84685
2250, 4994.93359
2300, 3384.68938
2350, 2345.80845
2400, 2656.96538
2450, 4639.26082
2500, 7999.08651
2550, 13582.64715
2600, 9974.71854
2650, 6824.43449
2700, 4770.62015
2750, 4131.73864
2800, 7187.25104
2850, 12382.64256
2900, 21192.07514
2950, 20674.49376
3000, 14250.80834
3050, 10039.25401
3100, 7195.03866
3150, 11591.50288
3200, 19956.02904
3250, 34003.83698
3300, 43950.60460
3350, 30577.93337
3400, 21699.98596
3450, 15648.06295
3500, 19471.13106
3550, 33459.02331
3600, 57151.80358
3650, 96758.28588
0, 1000.00000
50, 778.31193
100, 605.64343
150, 470.17119
200, 436.79909
250, 649.96262
300, 993.39170
350, 1565.36126
400, 1296.80328
450, 823.28599
500, 528.25542
550, 349.82613
600, 585.37440
650, 972.00981
700, 1600.54691
750, 1734.73867
800, 1039.28128
850, 640.79555
900, 405.76015
950, 530.33970
1000, 904.29835
1050, 1538.59218
1100, 2299.17128
1150, 1398.44193
1200, 880.32886
1250, 570.14639
1300, 568.95183
1350, 994.46638
1400, 1717.87410
1450, 2925.98727
1500, 2218.55420
1550, 1430.05691
1600, 947.83587
1650, 720.51286
1700, 1266.77671
1750, 2207.74933
1800, 3811.27863
1850, 3963.44877
1900, 2591.79954
1950, 1737.79339
2000, 1194.30703
2050, 1779.85445
2100, 3106.96199
2150, 5402.54091
2200, 7597.44871
2250, 5002.71629
2300, 3387.31025
2350, 2349.24783
2400, 2652.13336
2450, 4603.32545
2500, 7935.08974
2550, 13578.52258
2600, 9931.06862
2650, 6804.62693
2700, 4762.62822
2750, 4122.55412
2800, 7156.99879
2850, 12337.23781
2900, 21101.51125
2950, 20599.69654
3000, 14204.46138
3050, 10009.08005
3100, 7181.74724
3150, 11591.43158
3200, 20005.11686
3250, 34201.88041
3300, 44068.21771
3350, 30577.16732
3400, 21659.38072
3450, 15598.17797
3500, 19396.52330
3550, 33433.91225
3600, 56902.95397
3650, 96438.53472
0, 1000.00000
50, 778.31196
100, 605.64605
150, 470.18892
200, 437.03104
250, 650.71496
300, 994.44840
350, 1567.46659
400, 1302.35513
450, 827.33280
500, 531.01920
550, 351.76491
600, 587.78429
650, 974.25948
700, 1600.56335
750, 1750.69033
800, 1051.13231
850, 647.37952
900, 410.55001
950, 544.79887
1000, 931.02714
1050, 1571.92540
1100, 2345.35497
1150, 1430.46434
1200, 901.07732
1250, 583.85878
1300, 578.40411
1350, 1016.71430
1400, 1754.88540
1450, 3014.38642
1500, 2301.38112
1550, 1482.52017
1600, 979.42739
1650, 742.09521
1700, 1310.25968
1750, 2276.12138
1800, 3914.99052
1850, 4081.22390
1900, 2663.21651
1950, 1785.38879
2000, 1223.09669
2050, 1819.39649
2100, 3179.97843
2150, 5507.59831
2200, 7744.75552
2250, 5105.87380
2300, 3456.60101
2350, 2392.41477
2400, 2714.27654
2450, 4741.09262
2500, 8171.11097
2550, 13972.94645
2600, 10232.98228
2650, 6984.32872
2700, 4880.15890
2750, 4219.20176
2800, 7349.40610
2850, 12649.45886
2900, 21669.24556
2950, 21076.00910
3000, 14522.55513
3050, 10210.69869
3100, 7316.87504
3150, 11805.84539
3200, 20278.18170
3250, 34675.65515
3300, 44817.81597
3350, 31147.49635
3400, 22060.67902
3450, 15891.74281
3500, 19723.86108
3550, 33891.58231
3600, 58043.47068
3650, 98196.69152
0, 1000.00000
50, 778.31191
100, 605.64001
150, 470.16475
200, 436.71156
250, 650.64967
300, 995.35961
350, 1573.35303
400, 1307.37513
450, 830.94100
500, 533.24488
550, 353.13261
600, 590.48297
650, 978.03306
700, 1618.79831
750, 1774.78681
800, 1065.95597
850, 657.41543
900, 415.93674
950, 543.99420
1000, 928.34803
1050, 1574.93164
1100, 2387.01969
1150, 1458.23739
1200, 914.96163
1250, 593.03800
1300, 591.14486
1350, 1032.84123
1400, 1776.67595
1450, 3038.43385
1500, 2310.36911
1550, 1476.58771
1600, 974.39775
1650, 738.07237
1700, 1305.29789
1750, 2267.22889
1800, 3896.59235
1850, 4066.35613
1900, 2655.78705
1950, 1775.93519
2000, 1220.39604
2050, 1805.40159
2100, 3152.14975
2150, 5435.80357
2200, 7686.68282
2250, 5085.45347
2300, 3443.78265
2350, 2389.11117
2400, 2699.42917
2450, 4716.56117
2500, 8147.60499
2550, 13975.10576
2600, 10201.73132
2650, 6957.73139
2700, 4862.59434
2750, 4204.76245
2800, 7321.13212
2850, 12660.71972
2900, 21698.76955
2950, 21084.67136
3000, 14522.23026
3050, 10229.04597
3100, 7325.83340
3150, 11828.60323
3200, 20335.76245
3250, 34638.05741
3300, 44800.78490
3350, 31106.92167
3400, 22057.78872
3450, 15878.67279
3500, 19734.28757
3550, 33963.12005
3600, 57893.81649
3650, 97970.25780
0, 1000.00000
50, 778.31196
100, 605.64265
150, 470.14789
200, 436.97941
250, 650.18347
300, 993.43196
350, 1558.98013
400, 1294.54092
450, 820.76564
500, 527.35618
550, 350.31446
600, 584.81279
650, 977.87252
700, 1626.88445
750, 1783.02391
800, 1066.94161
850, 654.45483
900, 412.04571
950, 540.80013
1000, 925.43840
1050, 1569.50632
1100, 2361.10207
1150, 1437.60422
1200, 901.71227
1250, 584.23702
1300, 580.12666
1350, 1015.47633
1400, 1749.89382
1450, 2970.29916
1500, 2277.92085
1550, 1463.00700
1600, 968.76623
1650, 735.98841
1700, 1295.78348
1750, 2258.44968
1800, 3894.37217
1850, 4042.78840
1900, 2638.88233
1950, 1766.47934
2000, 1213.59873
2050, 1800.92995
2100, 3147.77035
2150, 5384.83511
2200, 7542.84937
2250, 4997.50468
2300, 3395.84324
2350, 2359.40402
2400, 2675.53814
2450, 4666.52679
2500, 8027.01874
2550, 13680.40626
2600, 10040.04128
2650, 6867.83586
2700, 4802.00695
2750, 4160.30329
2800, 7237.60792
2850, 12498.97086
2900, 21411.89740
2950, 20958.11823
3000, 14457.22925
3050, 10167.02115
3100, 7279.48491
3150, 11755.21153
3200, 20187.25247
3250, 34537.74794
3300, 44566.42900
3350, 30916.18893
3400, 21917.34038
3450, 15789.92726
3500, 19630.79212
3550, 33764.08470
3600, 57501.76361
3650, 97264.10129
0, 1000.00000
50, 778.31196
100, 605.64886
150, 470.22826
200, 436.78800
250, 650.74720
300, 997.21251
350, 1563.03083
400, 1299.75658
450, 826.62496
500, 532.25847
550, 354.77168
600, 590.23340
650, 984.47121
700, 1637.23287
750, 1781.55957
800, 1065.70762
850, 656.01988
900, 415.45104
950, 544.84693
1000, 926.45829
1050, 1577.07410
1100, 2394.41121
1150, 1467.25673
1200, 921.92029
1250, 596.10303
1300, 596.52875
1350, 1040.58961
1400, 1780.78797
1450, 3058.44557
1500, 2347.93805
1550, 1513.04456
1600, 997.84632
1650, 755.62604
1700, 1332.54543
1750, 2318.46934
1800, 3992.28690
1850, 4136.40304
1900, 2693.23094
1950, 1804.84070
2000, 1237.94939
2050, 1842.87361
2100, 3232.49789
2150, 5577.55006
2200, 7848.49682
2250, 5175.03401
2300, 3502.21914
2350, 2429.06334
2400, 2739.03367
2450, 4796.02070
2500, 8286.97995
2550, 14127.20537
2600, 10358.94271
2650, 7086.45578
2700, 4945.18510
2750, 4281.36408
2800, 7411.43316
2850, 12797.11206
2900, 21734.71194
2950, 21244.08666
3000, 14652.63683
3050, 10339.39347
3100, 7419.85253
3150, 11987.42908
3200, 20690.77971
3250, 35124.80756
3300, 45272.31322
3350, 31501.26992
3400, 22383.28751
3450, 16129.78884
3500, 20003.59216
3550, 34395.06860
3600, 58856.53928
3650, 99144.19673
0, 1000.00000
50, 778.31197
100, 605.64406
150, 470.16196
200, 436.88008
250, 650.31900
300, 994.15868
350, 1563.12854
400, 1295.23486
450, 820.89813
500, 527.75553
550, 350.84165
600, 584.98008
650, 969.21471
700, 1618.35569
750, 1748.19923
800, 1048.53630
850, 645.14754
900, 407.80924
950, 535.44848
1000, 915.03758
1050, 1556.85211
1100, 2356.08546
1150, 1433.51812
1200, 902.34307
1250, 584.31597
1300, 583.49550
1350, 1018.94257
1400, 1764.80746
1450, 3017.19926
1500, 2292.05804
1550, 1467.66979
1600, 967.79299
1650, 733.96252
1700, 1299.71545
1750, 2257.19691
1800, 3864.96307
1850, 4009.04332
1900, 2617.21836
1950, 1750.29322
2000, 1201.68267
2050, 1788.50451
2100, 3123.99339
2150, 5373.41767
2200, 7580.67172
2250, 4998.84191
2300, 3385.08235
2350, 2348.93244
2400, 2657.18736
2450, 4634.22240
2500, 8008.20519
2550, 13749.75003
2600, 10088.08972
2650, 6908.07242
2700, 4821.77438
2750, 4169.89306
2800, 7253.97388
2850, 12543.65300
2900, 21501.83056
2950, 20965.32235
3000, 14438.86942
3050, 10144.93388
3100, 7254.72876
3150, 11711.83320
3200, 20172.59336
3250, 34391.17058
3300, 44348.51429
3350, 30782.69914
3400, 21820.79059
3450, 15722.64702
3500, 19551.60935
3550, 33563.33850
3600, 57236.68933
3650, 96954.66203
